0.172,0.016,0.133,0.093,0.199,0.048,0.206,0.108,60.841,0.443
0.023,0.033,0.095,0.139,0.172,0.016,0.133,0.121,0.08,56.572
0.172,0.016,0.133,0.121,0.023,0.033,0.095,0.139,56.572,0.08
0.172,0.016,0.133,0.184,0.07,0.042,0.013,0.101,42.344,0.443
0.07,0.042,0.013,0.101,0.172,0.016,0.133,0.184,0.443,42.344
0.172,0.016,0.133,0.093,0.216,0.219,0.117,0.244,60.928,0.443
0.216,0.219,0.117,0.244,0.172,0.016,0.133,0.093,0.443,60.928
0.074,0.121,0.142,0.246,0.172,0.016,0.133,0.073,0.08,60.573
0.172,0.016,0.133,0.073,0.074,0.121,0.142,0.246,60.573,0.08
0.172,0.016,0.133,0.116,0.068,0.064,0.024,0.25,53.866,0.443
0.068,0.064,0.024,0.25,0.172,0.016,0.133,0.116,0.443,53.866
0.172,0.016,0.133,0.056,0.067,0.217,0.066,0.244,61.637,0.443
0.067,0.217,0.066,0.244,0.172,0.016,0.133,0.056,0.443,61.637
0.172,0.016,0.133,0.04,0.023,0.067,0.242,0.083,50.104,0.08
0.023,0.067,0.242,0.083,0.172,0.016,0.133,0.04,0.08,50.104
0.038,0.07,0.064,0.178,0.172,0.016,0.133,0.132,0.08,50.252
0.172,0.016,0.133,0.132,0.038,0.07,0.064,0.178,50.252,0.08
0.216,0.219,0.115,0.25,0.172,0.016,0.133,0.02,0.443,62.294
0.172,0.016,0.133,0.02,0.216,0.219,0.115,0.25,62.294,0.443
0.172,0.016,0.133,0.128,0.173,0.194,0.043,0.059,65.045,0.08
0.173,0.194,0.043,0.059,0.172,0.016,0.133,0.128,0.08,65.045
0.173,0.194,0.043,0.057,0.172,0.016,0.133,0.093,0.08,60.983
0.172,0.016,0.133,0.093,0.173,0.194,0.043,0.057,60.983,0.08
0.172,0.016,0.133,0.084,0.216,0.115,0.223,0.2,59.06,0.443
0.216,0.115,0.223,0.2,0.172,0.016,0.133,0.084,0.443,59.06
0.172,0.016,0.133,0.132,0.076,0.013,0.234,0.033,59.415,0.08
0.076,0.013,0.234,0.033,0.172,0.016,0.133,0.132,0.08,59.415
0.172,0.016,0.133,0.132,0.199,0.027,0.208,0.055,56.379,0.08
0.199,0.027,0.208,0.055,0.172,0.016,0.133,0.132,0.08,56.379
0.064,0.094,0.107,0.058,0.172,0.016,0.133,0.132,0.08,35.101
0.172,0.016,0.133,0.132,0.064,0.094,0.107,0.058,35.101,0.08
0.068,0.064,0.03,0.25,0.172,0.016,0.133,0.092,0.443,57.615
0.172,0.016,0.133,0.092,0.068,0.064,0.03,0.25,57.615,0.443
0.004,0.069,0.155,0.206,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.233,0.004,0.069,0.155,0.206,0.0,0.0
0.068,0.087,0.152,0.189,0.172,0.016,0.133,0.018,0.0,0.0
0.172,0.016,0.133,0.132,0.076,0.013,0.006,0.174,50.476,0.08
0.076,0.013,0.006,0.174,0.172,0.016,0.133,0.132,0.08,50.476
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.234,0.0,0.0
0.063,0.097,0.094,0.126,0.172,0.016,0.133,0.028,0.08,49.348
0.172,0.016,0.133,0.028,0.063,0.097,0.094,0.126,49.348,0.08
0.172,0.016,0.133,0.048,0.199,0.127,0.194,0.08,60.485,0.08
0.199,0.127,0.194,0.08,0.172,0.016,0.133,0.048,0.08,60.485
0.172,0.016,0.133,0.132,0.173,0.252,0.1,0.027,0.0,0.0
0.173,0.252,0.1,0.027,0.172,0.016,0.133,0.132,0.0,0.0
0.172,0.016,0.133,0.029,0.068,0.064,0.025,0.25,60.92,0.443
0.068,0.064,0.025,0.25,0.172,0.016,0.133,0.029,0.443,60.92
0.184,0.073,0.247,0.227,0.172,0.016,0.133,0.04,0.08,50.292
0.172,0.016,0.133,0.04,0.184,0.073,0.247,0.227,50.292,0.08
0.172,0.016,0.133,0.073,0.173,0.194,0.043,0.041,60.549,0.08
0.173,0.194,0.043,0.041,0.172,0.016,0.133,0.073,0.08,60.549
0.172,0.016,0.133,0.02,0.216,0.219,0.115,0.25,62.288,0.443
0.216,0.219,0.115,0.25,0.172,0.016,0.133,0.02,0.443,62.288
0.208,0.111,0.16,0.006,0.172,0.016,0.133,0.028,0.08,49.287
0.172,0.016,0.133,0.028,0.208,0.111,0.16,0.006,49.287,0.08
0.172,0.016,0.133,0.084,0.067,0.217,0.064,0.244,59.075,0.443
0.067,0.217,0.064,0.244,0.172,0.016,0.133,0.084,0.443,59.075
0.066,0.165,0.187,0.074,0.172,0.016,0.133,0.235,0.0,0.0
0.107,0.022,0.223,0.184,0.172,0.016,0.133,0.184,0.443,54.072
0.172,0.016,0.133,0.184,0.107,0.022,0.223,0.184,54.072,0.443
0.067,0.217,0.064,0.244,0.172,0.016,0.133,0.055,0.443,57.876
0.172,0.016,0.133,0.055,0.067,0.217,0.064,0.244,57.876,0.443
0.199,0.027,0.208,0.02,0.172,0.016,0.133,0.132,0.08,41.042
0.172,0.016,0.133,0.132,0.199,0.027,0.208,0.02,41.042,0.08
0.216,0.052,0.242,0.08,0.172,0.016,0.133,0.012,0.08,59.745
0.172,0.016,0.133,0.012,0.216,0.052,0.242,0.08,59.745,0.08
0.165,0.121,0.238,0.181,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.082,0.072,0.044,0.052,0.222,61.488,0.443
0.072,0.044,0.052,0.222,0.172,0.016,0.133,0.082,0.443,61.488
0.068,0.087,0.145,0.049,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.025,0.173,0.194,0.043,0.036,63.443,0.08
0.173,0.194,0.043,0.036,0.172,0.016,0.133,0.025,0.08,63.443
0.172,0.016,0.133,0.066,0.064,0.094,0.107,0.025,54.12,0.08
0.064,0.094,0.107,0.025,0.172,0.016,0.133,0.066,0.08,54.12
0.172,0.016,0.133,0.063,0.174,0.129,0.029,0.218,53.966,0.08
0.174,0.129,0.029,0.218,0.172,0.016,0.133,0.063,0.08,53.966
0.023,0.033,0.083,0.243,0.172,0.016,0.133,0.132,0.08,50.905
0.172,0.016,0.133,0.132,0.023,0.033,0.083,0.243,50.905,0.08
0.172,0.016,0.133,0.001,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.066,0.173,0.194,0.041,0.111,54.171,0.08
0.173,0.194,0.041,0.111,0.172,0.016,0.133,0.066,0.08,54.171
0.172,0.016,0.133,0.04,0.173,0.192,0.042,0.179,50.176,0.08
0.173,0.192,0.042,0.179,0.172,0.016,0.133,0.04,0.08,50.176
0.208,0.111,0.16,0.006,0.172,0.016,0.133,0.028,0.08,49.283
0.172,0.016,0.133,0.028,0.208,0.111,0.16,0.006,49.283,0.08
0.172,0.016,0.133,0.116,0.008,0.027,0.243,0.253,53.2,0.08
0.008,0.027,0.243,0.253,0.172,0.016,0.133,0.116,0.08,53.2
0.172,0.016,0.133,0.026,0.208,0.111,0.161,0.254,53.115,0.08
0.208,0.111,0.161,0.254,0.172,0.016,0.133,0.026,0.08,53.115
0.172,0.016,0.133,0.026,0.068,0.064,0.03,0.25,53.093,0.443
0.068,0.064,0.03,0.25,0.172,0.016,0.133,0.026,0.443,53.093
0.208,0.096,0.031,0.084,0.172,0.016,0.133,0.018,0.0,0.0
0.004,0.053,0.04,0.062,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.066,0.023,0.067,0.243,0.019,54.332,0.443
0.023,0.067,0.243,0.019,0.172,0.016,0.133,0.066,0.443,54.332
0.074,0.12,0.148,0.002,0.172,0.016,0.133,0.078,0.443,59.183
0.172,0.016,0.133,0.078,0.074,0.12,0.148,0.002,59.183,0.443
0.216,0.137,0.033,0.081,0.172,0.016,0.133,0.054,0.08,64.414
0.172,0.016,0.133,0.054,0.216,0.137,0.033,0.081,64.414,0.08
0.216,0.052,0.121,0.204,0.172,0.016,0.133,0.041,0.08,52.981
0.172,0.016,0.133,0.041,0.216,0.052,0.121,0.204,52.981,0.08
0.068,0.087,0.152,0.189,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.233,0.068,0.087,0.152,0.189,0.0,0.0
0.023,0.033,0.085,0.215,0.172,0.016,0.133,0.054,0.08,64.458
0.172,0.016,0.133,0.054,0.023,0.033,0.085,0.215,64.458,0.08
0.172,0.016,0.133,0.121,0.184,0.169,0.137,0.094,56.623,0.443
0.184,0.169,0.137,0.094,0.172,0.016,0.133,0.121,0.443,56.623
0.172,0.016,0.133,0.153,0.064,0.017,0.236,0.031,47.843,0.08
0.064,0.017,0.236,0.031,0.172,0.016,0.133,0.153,0.08,47.843
0.064,0.214,0.141,0.254,0.172,0.016,0.133,0.109,0.0,0.0
0.068,0.085,0.069,0.049,0.172,0.016,0.133,0.039,0.0,0.0
0.05,0.057,0.017,0.148,0.172,0.016,0.133,0.054,0.08,64.752
0.172,0.016,0.133,0.054,0.05,0.057,0.017,0.148,64.752,0.08
0.172,0.016,0.133,0.132,0.023,0.067,0.242,0.01,50.385,0.08
0.023,0.067,0.242,0.01,0.172,0.016,0.133,0.132,0.08,50.385
0.004,0.069,0.14,0.153,0.172,0.016,0.133,0.109,0.0,0.0
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.242,0.172,0.016,0.128,0.169,0.0,0.0
0.172,0.016,0.128,0.169,0.172,0.016,0.133,0.242,0.0,0.0
0.172,0.016,0.133,0.121,0.063,0.116,0.244,0.17,56.525,0.08
0.063,0.116,0.244,0.17,0.172,0.016,0.133,0.121,0.08,56.525
0.054,0.243,0.097,0.248,0.172,0.016,0.133,0.054,0.08,64.628
0.172,0.016,0.133,0.054,0.054,0.243,0.097,0.248,64.628,0.08
0.064,0.056,0.203,0.022,0.172,0.016,0.133,0.082,0.443,61.552
0.172,0.016,0.133,0.082,0.064,0.056,0.203,0.022,61.552,0.443
0.038,0.07,0.064,0.178,0.172,0.016,0.133,0.132,0.08,50.254
0.172,0.016,0.133,0.132,0.038,0.07,0.064,0.178,50.254,0.08
0.054,0.235,0.184,0.094,0.172,0.016,0.133,0.054,0.08,64.367
0.172,0.016,0.133,0.054,0.054,0.235,0.184,0.094,64.367,0.08
0.096,0.12,0.066,0.045,0.172,0.016,0.133,0.132,0.0,0.0
0.172,0.016,0.133,0.054,0.054,0.24,0.16,0.03,64.837,0.08
0.054,0.24,0.16,0.03,0.172,0.016,0.133,0.054,0.08,64.837
0.172,0.016,0.133,0.041,0.216,0.052,0.121,0.204,52.97,0.08
0.216,0.052,0.121,0.204,0.172,0.016,0.133,0.041,0.08,52.97
0.172,0.016,0.133,0.093,0.074,0.125,0.226,0.004,60.818,0.08
0.074,0.125,0.226,0.004,0.172,0.016,0.133,0.093,0.08,60.818
0.172,0.016,0.133,0.044,0.206,0.033,0.041,0.253,64.683,0.08
0.206,0.033,0.041,0.253,0.172,0.016,0.133,0.044,0.08,64.683
0.172,0.016,0.133,0.184,0.208,0.071,0.125,0.001,46.759,0.08
0.208,0.071,0.125,0.001,0.172,0.016,0.133,0.184,0.08,46.759
0.172,0.016,0.133,0.096,0.208,0.047,0.254,0.083,53.434,0.08
0.208,0.047,0.254,0.083,0.172,0.016,0.133,0.096,0.08,53.434
0.207,0.171,0.163,0.014,0.172,0.016,0.133,0.066,0.08,54.145
0.172,0.016,0.133,0.066,0.207,0.171,0.163,0.014,54.145,0.08
0.172,0.016,0.133,0.233,0.004,0.069,0.155,0.206,0.0,0.0
0.004,0.069,0.155,0.206,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.075,0.068,0.064,0.024,0.25,51.019,0.443
0.068,0.064,0.024,0.25,0.172,0.016,0.133,0.075,0.443,51.019
0.172,0.016,0.133,0.048,0.074,0.125,0.226,0.013,60.417,0.08
0.074,0.125,0.226,0.013,0.172,0.016,0.133,0.048,0.08,60.417
0.068,0.064,0.03,0.25,0.172,0.016,0.133,0.023,0.443,55.034
0.172,0.016,0.133,0.023,0.068,0.064,0.03,0.25,55.034,0.443
0.072,0.014,0.238,0.016,0.172,0.016,0.133,0.057,0.0,0.0
0.072,0.021,0.091,0.196,0.172,0.016,0.133,0.054,0.08,64.707
0.172,0.016,0.133,0.054,0.072,0.021,0.091,0.196,64.707,0.08
0.172,0.016,0.133,0.066,0.023,0.067,0.242,0.08,54.206,0.443
0.023,0.067,0.242,0.08,0.172,0.016,0.133,0.066,0.443,54.206
0.172,0.016,0.133,0.184,0.208,0.071,0.125,0.129,52.292,0.08
0.208,0.071,0.125,0.129,0.172,0.016,0.133,0.184,0.08,52.292
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.234,0.0,0.0
0.172,0.016,0.133,0.068,0.066,0.151,0.15,0.19,60.767,0.443
0.066,0.151,0.15,0.19,0.172,0.016,0.133,0.068,0.443,60.767
0.216,0.052,0.121,0.177,0.172,0.016,0.133,0.054,0.08,64.713
0.172,0.016,0.133,0.054,0.216,0.052,0.121,0.177,64.713,0.08
0.172,0.016,0.128,0.169,0.172,0.016,0.139,0.25,3.917,0.08
0.172,0.016,0.139,0.25,0.172,0.016,0.128,0.169,0.08,3.917
0.204,0.232,0.201,0.076,0.172,0.016,0.133,0.082,0.443,61.498
0.172,0.016,0.133,0.082,0.204,0.232,0.201,0.076,61.498,0.443
0.176,0.032,0.096,0.006,0.172,0.016,0.133,0.054,0.08,64.708
0.172,0.016,0.133,0.054,0.176,0.032,0.096,0.006,64.708,0.08
0.108,0.059,0.243,0.202,0.172,0.016,0.133,0.018,0.0,0.0
0.108,0.17,0.193,0.053,0.172,0.016,0.133,0.054,0.08,64.814
0.172,0.016,0.133,0.054,0.108,0.17,0.193,0.053,64.814,0.08
0.072,0.021,0.091,0.097,0.172,0.016,0.133,0.121,0.08,56.536
0.172,0.016,0.133,0.121,0.072,0.021,0.091,0.097,56.536,0.08
0.216,0.115,0.22,0.254,0.172,0.016,0.133,0.118,0.443,58.221
0.172,0.016,0.133,0.118,0.216,0.115,0.22,0.254,58.221,0.443
0.204,0.013,0.194,0.191,0.172,0.016,0.133,0.132,0.08,47.316
0.172,0.016,0.133,0.132,0.204,0.013,0.194,0.191,47.316,0.08
0.172,0.016,0.133,0.132,0.038,0.07,0.064,0.178,51.406,0.08
0.038,0.07,0.064,0.178,0.172,0.016,0.133,0.132,0.08,51.406
0.173,0.194,0.075,0.103,0.172,0.016,0.133,0.066,0.08,53.84
0.172,0.016,0.133,0.066,0.173,0.194,0.075,0.103,53.84,0.08
0.172,0.016,0.133,0.045,0.068,0.064,0.005,0.249,61.357,0.443
0.068,0.064,0.005,0.249,0.172,0.016,0.133,0.045,0.443,61.357
0.172,0.016,0.125,0.22,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.103,0.216,0.219,0.112,0.25,63.412,0.443
0.216,0.219,0.112,0.25,0.172,0.016,0.133,0.103,0.443,63.412
0.172,0.016,0.133,0.028,0.023,0.062,0.193,0.244,65.522,0.08
0.023,0.062,0.193,0.244,0.172,0.016,0.133,0.028,0.08,65.522
0.004,0.053,0.116,0.026,0.172,0.016,0.133,0.027,0.0,0.0
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.112,0.0,0.0
0.176,0.032,0.096,0.006,0.172,0.016,0.133,0.054,0.08,64.709
0.172,0.016,0.133,0.054,0.176,0.032,0.096,0.006,64.709,0.08
0.172,0.016,0.133,0.054,0.054,0.243,0.192,0.249,64.482,0.08
0.054,0.243,0.192,0.249,0.172,0.016,0.133,0.054,0.08,64.482
0.05,0.078,0.011,0.102,0.172,0.016,0.133,0.027,0.0,0.0
0.098,0.129,0.142,0.248,0.172,0.016,0.133,0.121,0.08,56.538
0.172,0.016,0.133,0.121,0.098,0.129,0.142,0.248,56.538,0.08
0.184,0.168,0.0,0.113,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.093,0.023,0.033,0.095,0.139,60.978,0.08
0.023,0.033,0.095,0.139,0.172,0.016,0.133,0.093,0.08,60.978
0.208,0.092,0.052,0.09,0.172,0.016,0.133,0.016,0.08,59.335
0.172,0.016,0.133,0.016,0.208,0.092,0.052,0.09,59.335,0.08
0.098,0.139,0.134,0.187,0.172,0.016,0.133,0.132,0.08,38.685
0.172,0.016,0.133,0.132,0.098,0.139,0.134,0.187,38.685,0.08
0.172,0.016,0.133,0.041,0.023,0.062,0.105,0.231,52.845,0.08
0.023,0.062,0.105,0.231,0.172,0.016,0.133,0.041,0.08,52.845
0.172,0.016,0.133,0.045,0.064,0.09,0.204,0.229,61.341,0.443
0.064,0.09,0.204,0.229,0.172,0.016,0.133,0.045,0.443,61.341
0.066,0.059,0.19,0.133,0.172,0.016,0.133,0.109,0.0,0.0
0.216,0.219,0.118,0.244,0.172,0.016,0.133,0.163,0.443,3.533
0.172,0.016,0.133,0.163,0.216,0.219,0.118,0.244,3.533,0.443
0.172,0.016,0.133,0.132,0.138,0.108,0.007,0.02,0.0,0.0
0.138,0.108,0.007,0.02,0.172,0.016,0.133,0.132,0.0,0.0
0.172,0.016,0.133,0.054,0.108,0.17,0.193,0.053,64.731,0.08
0.108,0.17,0.193,0.053,0.172,0.016,0.133,0.054,0.08,64.731
0.173,0.194,0.043,0.054,0.172,0.016,0.133,0.121,0.08,56.484
0.172,0.016,0.133,0.121,0.173,0.194,0.043,0.054,56.484,0.08
0.172,0.016,0.133,0.113,0.216,0.219,0.113,0.25,55.756,0.443
0.216,0.219,0.113,0.25,0.172,0.016,0.133,0.113,0.443,55.756
0.172,0.016,0.133,0.044,0.216,0.115,0.217,0.254,64.78,0.443
0.216,0.115,0.217,0.254,0.172,0.016,0.133,0.044,0.443,64.78
0.172,0.016,0.133,0.066,0.208,0.047,0.254,0.081,54.097,0.08
0.208,0.047,0.254,0.081,0.172,0.016,0.133,0.066,0.08,54.097
0.172,0.016,0.133,0.184,0.173,0.194,0.043,0.045,0.0,0.0
0.173,0.194,0.043,0.045,0.172,0.016,0.133,0.184,0.0,0.0
0.172,0.016,0.133,0.027,0.076,0.096,0.04,0.158,60.923,0.11
0.076,0.096,0.04,0.158,0.172,0.016,0.133,0.027,0.11,60.923
0.064,0.214,0.141,0.254,0.172,0.016,0.133,0.112,0.0,0.0
0.074,0.125,0.226,0.026,0.172,0.016,0.133,0.041,0.08,52.904
0.172,0.016,0.133,0.041,0.074,0.125,0.226,0.026,52.904,0.08
0.172,0.016,0.133,0.153,0.184,0.084,0.003,0.078,58.259,0.08
0.184,0.084,0.003,0.078,0.172,0.016,0.133,0.153,0.08,58.259
0.199,0.048,0.206,0.21,0.172,0.016,0.133,0.093,0.443,60.675
0.172,0.016,0.133,0.093,0.199,0.048,0.206,0.21,60.675,0.443
0.172,0.016,0.133,0.233,0.172,0.016,0.125,0.22,0.0,0.0
0.172,0.016,0.125,0.22,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.066,0.173,0.194,0.043,0.042,54.176,0.08
0.173,0.194,0.043,0.042,0.172,0.016,0.133,0.066,0.08,54.176
0.172,0.016,0.133,0.04,0.072,0.021,0.091,0.121,50.145,0.08
0.072,0.021,0.091,0.121,0.172,0.016,0.133,0.04,0.08,50.145
0.068,0.064,0.026,0.25,0.172,0.016,0.133,0.012,0.443,59.953
0.172,0.016,0.133,0.012,0.068,0.064,0.026,0.25,59.953,0.443
0.023,0.033,0.082,0.11,0.172,0.016,0.133,0.041,0.443,53.094
0.172,0.016,0.133,0.041,0.023,0.033,0.082,0.11,53.094,0.443
0.023,0.033,0.081,0.213,0.172,0.016,0.133,0.109,0.443,60.045
0.172,0.016,0.133,0.109,0.023,0.033,0.081,0.213,60.045,0.443
0.172,0.016,0.133,0.132,0.098,0.138,0.019,0.088,44.377,0.08
0.098,0.138,0.019,0.088,0.172,0.016,0.133,0.132,0.08,44.377
0.172,0.016,0.133,0.034,0.216,0.219,0.118,0.244,50.562,0.443
0.216,0.219,0.118,0.244,0.172,0.016,0.133,0.034,0.443,50.562
0.172,0.016,0.133,0.041,0.199,0.102,0.234,0.031,53.145,0.08
0.199,0.102,0.234,0.031,0.172,0.016,0.133,0.041,0.08,53.145
0.067,0.217,0.064,0.244,0.172,0.016,0.133,0.068,0.443,60.765
0.172,0.016,0.133,0.068,0.067,0.217,0.064,0.244,60.765,0.443
0.023,0.0,0.049,0.244,0.172,0.016,0.133,0.066,0.08,53.969
0.172,0.016,0.133,0.066,0.023,0.0,0.049,0.244,53.969,0.08
0.074,0.121,0.139,0.112,0.172,0.016,0.133,0.054,0.08,64.54
0.172,0.016,0.133,0.054,0.074,0.121,0.139,0.112,64.54,0.08
0.172,0.016,0.133,0.054,0.074,0.125,0.226,0.217,64.432,0.08
0.074,0.125,0.226,0.217,0.172,0.016,0.133,0.054,0.08,64.432
0.172,0.016,0.133,0.132,0.076,0.013,0.006,0.174,50.5,0.08
0.076,0.013,0.006,0.174,0.172,0.016,0.133,0.132,0.08,50.5
0.172,0.016,0.128,0.169,0.172,0.016,0.139,0.253,0.0,0.0
0.172,0.016,0.139,0.253,0.172,0.016,0.128,0.169,0.0,0.0
0.172,0.016,0.133,0.163,0.216,0.115,0.219,0.126,3.549,0.443
0.216,0.115,0.219,0.126,0.172,0.016,0.133,0.163,0.443,3.549
0.068,0.142,0.108,0.128,0.172,0.016,0.133,0.048,0.08,60.339
0.172,0.016,0.133,0.048,0.068,0.142,0.108,0.128,60.339,0.08
0.172,0.016,0.128,0.169,0.172,0.016,0.133,0.078,8.014,59.43
0.172,0.016,0.133,0.078,0.172,0.016,0.128,0.169,59.43,8.014
0.172,0.016,0.133,0.012,0.208,0.111,0.161,0.254,59.766,0.08
0.208,0.111,0.161,0.254,0.172,0.016,0.133,0.012,0.08,59.766
0.172,0.016,0.133,0.044,0.206,0.033,0.041,0.253,64.816,0.08
0.206,0.033,0.041,0.253,0.172,0.016,0.133,0.044,0.08,64.816
0.067,0.217,0.064,0.244,0.172,0.016,0.133,0.055,0.443,57.882
0.172,0.016,0.133,0.055,0.067,0.217,0.064,0.244,57.882,0.443
0.074,0.125,0.226,0.205,0.172,0.016,0.133,0.048,0.08,60.398
0.172,0.016,0.133,0.048,0.074,0.125,0.226,0.205,60.398,0.08
0.172,0.016,0.133,0.078,0.216,0.115,0.219,0.126,59.367,0.443
0.216,0.115,0.219,0.126,0.172,0.016,0.133,0.078,0.443,59.367
0.216,0.052,0.242,0.08,0.172,0.016,0.133,0.029,0.08,61.156
0.172,0.016,0.133,0.029,0.216,0.052,0.242,0.08,61.156,0.08
0.172,0.016,0.133,0.132,0.098,0.139,0.134,0.187,38.75,0.08
0.098,0.139,0.134,0.187,0.172,0.016,0.133,0.132,0.08,38.75
0.198,0.145,0.013,0.024,0.172,0.016,0.133,0.042,0.08,57.006
0.172,0.016,0.133,0.042,0.198,0.145,0.013,0.024,57.006,0.08
0.098,0.139,0.161,0.029,0.172,0.016,0.133,0.132,0.08,54.625
0.172,0.016,0.133,0.132,0.098,0.139,0.161,0.029,54.625,0.08
0.172,0.016,0.133,0.103,0.216,0.115,0.222,0.2,63.406,0.443
0.216,0.115,0.222,0.2,0.172,0.016,0.133,0.103,0.443,63.406
0.068,0.086,0.09,0.057,0.172,0.016,0.133,0.132,0.0,0.0
0.172,0.016,0.133,0.163,0.184,0.173,0.19,0.013,3.64,0.08
0.184,0.173,0.19,0.013,0.172,0.016,0.133,0.163,0.08,3.64
0.172,0.016,0.133,0.116,0.208,0.111,0.161,0.254,53.561,0.08
0.208,0.111,0.161,0.254,0.172,0.016,0.133,0.116,0.08,53.561
0.004,0.069,0.135,0.185,0.172,0.016,0.133,0.039,0.0,0.0
0.172,0.016,0.133,0.006,0.172,0.016,0.128,0.202,1.726,0.139
0.172,0.016,0.128,0.202,0.172,0.016,0.133,0.006,0.139,1.726
0.172,0.016,0.133,0.066,0.174,0.036,0.244,0.134,54.033,0.08
0.174,0.036,0.244,0.134,0.172,0.016,0.133,0.066,0.08,54.033
0.199,0.102,0.234,0.031,0.172,0.016,0.133,0.041,0.08,52.776
0.172,0.016,0.133,0.041,0.199,0.102,0.234,0.031,52.776,0.08
0.172,0.016,0.133,0.054,0.108,0.17,0.193,0.053,64.858,0.08
0.108,0.17,0.193,0.053,0.172,0.016,0.133,0.054,0.08,64.858
0.172,0.016,0.133,0.039,0.074,0.201,0.12,0.008,64.336,0.08
0.074,0.201,0.12,0.008,0.172,0.016,0.133,0.039,0.08,64.336
0.172,0.016,0.133,0.092,0.216,0.219,0.115,0.25,57.607,0.443
0.216,0.219,0.115,0.25,0.172,0.016,0.133,0.092,0.443,57.607
0.172,0.016,0.133,0.184,0.205,0.216,0.016,0.228,48.385,0.08
0.205,0.216,0.016,0.228,0.172,0.016,0.133,0.184,0.08,48.385
0.098,0.139,0.225,0.042,0.172,0.016,0.133,0.184,0.443,54.783
0.172,0.016,0.133,0.184,0.098,0.139,0.225,0.042,54.783,0.443
0.172,0.016,0.133,0.082,0.064,0.208,0.138,0.113,61.449,0.443
0.064,0.208,0.138,0.113,0.172,0.016,0.133,0.082,0.443,61.449
0.172,0.016,0.128,0.254,0.172,0.016,0.133,0.233,0.0,0.0
0.172,0.016,0.133,0.184,0.208,0.071,0.125,0.129,52.205,0.08
0.208,0.071,0.125,0.129,0.172,0.016,0.133,0.184,0.08,52.205
0.172,0.016,0.133,0.078,0.023,0.021,0.25,0.167,59.161,0.08
0.023,0.021,0.25,0.167,0.172,0.016,0.133,0.078,0.08,59.161
0.069,0.174,0.248,0.253,0.172,0.016,0.133,0.048,0.08,60.329
0.172,0.016,0.133,0.048,0.069,0.174,0.248,0.253,60.329,0.08
0.172,0.016,0.133,0.084,0.064,0.09,0.204,0.229,58.915,0.443
0.064,0.09,0.204,0.229,0.172,0.016,0.133,0.084,0.443,58.915
0.172,0.016,0.133,0.092,0.216,0.115,0.222,0.2,57.926,0.443
0.216,0.115,0.222,0.2,0.172,0.016,0.133,0.092,0.443,57.926
0.172,0.016,0.133,0.012,0.208,0.111,0.161,0.254,59.782,0.08
0.208,0.111,0.161,0.254,0.172,0.016,0.133,0.012,0.08,59.782
0.078,0.108,0.118,0.25,0.172,0.016,0.133,0.075,0.443,51.004
0.172,0.016,0.133,0.075,0.078,0.108,0.118,0.25,51.004,0.443
0.209,0.247,0.23,0.167,0.172,0.016,0.133,0.096,0.08,53.486
0.172,0.016,0.133,0.096,0.209,0.247,0.23,0.167,53.486,0.08
0.068,0.064,0.024,0.25,0.172,0.016,0.133,0.114,0.443,55.347
0.172,0.016,0.133,0.114,0.068,0.064,0.024,0.25,55.347,0.443
0.074,0.217,0.001,0.083,0.172,0.016,0.133,0.132,0.0,0.0
0.172,0.016,0.133,0.132,0.074,0.217,0.001,0.083,0.0,0.0
0.004,0.069,0.155,0.081,0.172,0.016,0.133,0.109,0.0,0.0
0.172,0.016,0.133,0.082,0.075,0.101,0.14,0.131,61.432,0.443
0.075,0.101,0.14,0.131,0.172,0.016,0.133,0.082,0.443,61.432
0.172,0.016,0.133,0.099,0.216,0.219,0.118,0.244,56.144,0.443
0.216,0.219,0.118,0.244,0.172,0.016,0.133,0.099,0.443,56.144
0.172,0.016,0.133,0.001,0.172,0.016,0.133,0.233,0.0,0.0
0.004,0.069,0.153,0.029,0.172,0.016,0.133,0.027,0.0,0.0
0.172,0.016,0.133,0.116,0.078,0.108,0.118,0.25,53.867,0.443
0.078,0.108,0.118,0.25,0.172,0.016,0.133,0.116,0.443,53.867
0.172,0.016,0.133,0.028,0.078,0.108,0.119,0.25,65.425,0.443
0.078,0.108,0.119,0.25,0.172,0.016,0.133,0.028,0.443,65.425
0.172,0.016,0.133,0.055,0.067,0.217,0.064,0.244,57.864,0.443
0.067,0.217,0.064,0.244,0.172,0.016,0.133,0.055,0.443,57.864
